'xing'yong'ku'da'shi 行用库大使
'xing'yong'ku'fu'shi 行用库副使
'xing'you'bu'de'zhe 行有不得者
'xing'you'bu'qian'yu'xin 行有不慊於心
'xing'you'gui'lai'shuang'yan 幸有归来双燕
'xing'you'shan'you'e 性有善有恶
'xing'you'wei'yin'ke'xiang'xia 幸有微吟可相狎
'xing'you'yu'li 行有余力
'xing'you'yu'li 行有馀力
'xing'yu'da'dao 行于大道
'xing'yu'gua'qi 刑於寡妻
'xing'yu'se'ye 形与色也
'xing'yu'shi 兴於诗
'xing'yu'shi'tai'yu'shi'da'fu 行御史台御史大夫
'xing'yu'wai 形于外
'xing'yu'wan'wu'zhe 行于万物者
'xing'yuan'bi'zi'er 行远必自尔
'xing'yuan'bi'zi'er 行远必自迩
'xing'yuan'dian'qi'yang 兴园奠其阳
'xing'yue'yan'ying'yun'tong'long 星月掩映云朣胧
'xing'yun'zi'xiang'dai 形运自相代
'xing'zai'qie'nan'zhou 行在且南州
'xing'zhe'bi'yi'jin 行者必以赆
'xing'zhe'jian'qi'shou'ji 行者践其首脊
'xing'zhe'sheng'zhi'ju 形者生之具
'xing'zhe'you'guo'liang'ye 行者有裹粮也
'xing'zhi 性智
'xing'zhi 性知
'xing'zhi'bu'xing 形之不形
'xing'zhi'da'zhe'ye 形之大者也
'xing'zhi'dong'wei'zhi'wei 性之动谓之为
'xing'zhi'fei'ren'suo'neng'ye 行止非人所能也
'xing'zhi'gu'zi'shu 性质固自殊
'xing'zhi'hua'zhi'liu 兴治化之流
'xing'zhi'jie'wu'di 行止皆无地
'xing'zhi'shen'yong 形质神用
'xing'zhi'shi'ming'shang 兴至时命觞
'xing'zhi'yu'xing'yi'pi'yi 形之与形亦辟矣
'xing'zhong'zhi'qing 行重知轻
'xing'zhou'lv'shui'qian 行舟绿水前
'xing'zi'ci'li 刑自此立
'xing'zi'fan'zhong'yuan 幸自返中园
'xing'zi'lun 星子论
'xing'zun'er'yan 形尊而严
'xiong'di'bu'zhi 兄弟不知
'xiong'di'he'er'jia'bu'fen 兄弟和而家不分
'xiong'di'ji'nan 兄弟急难
'xiong'di'ji'ren'cun 兄弟几人存
'xiong'di'kong'huai 兄弟孔怀
'xiong'di'li'san 兄弟离散
'xiong'di'qi'zi'li'san 兄弟妻子离散
'xiong'di'xi'yu'qiang 兄弟阋于墙
'xiong'di'xiang'hai 兄弟相害
'xiong'di'ye 兄弟也
'xiong'di'yi'yi 兄弟怡怡
'xiong'di'yuan'zhi 兄弟怨之
'xiong'di'yue'zhi 兄弟悦之
'xiong'di'zao'sha'lu 兄弟遭杀戮
'xiong'fei'ci'cong'rao'lin'jian 雄飞雌从绕林间
'xiong'fei'wan 雄飞丸
'xiong'feng'bie'you'fu 雄风别有赋
'xiong'feng'fu'kan 雄风拂槛
'xiong'fu'zhe'shi'zhi 凶服者式之
'xiong'guan'bi'quan'zhao 雄关蔽全赵
'xiong'guan'man'dao'zhen'ru'tie 雄关漫道真如铁
'xiong'guan'sang'hu'chen 雄关丧虎臣
'xiong'hao'lu'zhang'guo 雄豪虏障过
'xiong'he'wei'xi'li'yu'xiang 雄何为兮厉于乡
'xiong'hun'liu'li 雄浑流丽
'xiong'ji'ji 雄鸡集
'xiong'ji'yi'sheng'tian'xia'bai 雄鸡一声天下白
'xiong'jian 雄鉴
'xiong'jie 雄节
'xiong'jing'niao'shen 熊经鸟申
'xiong'jing'shu'dian'hu'shan'jiao 熊经树颠虎山脚
'xiong'jiu'zhi'ming'shi'xi 雄鸠之鸣逝兮
'xiong'kuai'nai'er 雄快乃尔
'xiong'li'dong'fang 雄立东方
'xiong'ming'ci'sui'qiu'yin'zhuo 雄鸣雌随求饮啄
'xiong'ming'yu'shang'feng 雄鸣于上风
'xiong'nian'bu'mian'yu'si'wang 凶年不免於死亡
'xiong'nian'fen'qi'tian'er'bu'zu 凶年粪其田而不足
'xiong'nian'mian'yu'si'wang 凶年免於死亡
'xiong'nu'jiu'zi'wang'sheng'jiu 匈奴久自忘甥舅
'xiong'pao'long'yin'yin'yan'quan 熊咆龙吟殷岩泉
'xiong'qing'ci'bai'he 雄情瓷捭阖
'xiong'ru'yu'jiu'jun 雄入于九军
'xiong'shen'ya'jian 雄深雅健
'xiong'shi'shang'you 凶事尚右
'xiong'shi'zhu'fan'jin'yue'bo 熊轼朱幡今岳伯
'xiong'shu'tong'cui'xiu 凶竖同摧朽
'xiong'tu'kui'yi'kuang 雄图愧一匡
'xiong'xian'er'di'cong 兄先而弟从
'xiong'xin'ri'qian'li 雄心日千里
'xiong'xin'xin'xi'yuan'shi 雄欣欣兮远逝
'xiong'xiong'yan'zhong'yi'shang'fa'wei'shi 匈匈焉终以赏罚为事
'xiong'yue 兄曰
'xiong'ze'yi'yu 兄则以妪
'xiong'zhi 雄雉
'xiong'zhong 胸中
'xiong'zhong'bu'zheng 胸中不正
'xiong'zhong'bu'zhi'tun'ji'yun'meng'ye 胸中不知吞几云梦也
'xiong'zhong'ri'yue'chang'xin'mei 胸中日月常新美
'xiong'zhong'zhi'zhu 胸中之竹
'xiu'ba'ke'yi'qing'huan'zhuo 休把客衣轻浣濯
'xiu'bi'hua'jing'piao'yan'xue 绣陛花惊飘艳雪
'xiu'bie'you'yu'chu 休别有鱼处
'xiu'chu'jiu'fu'rong 秀出九芙蓉
'xiu'chuang'xie'ping'jiao'wu'na 绣床斜凭娇无那
'xiu'ci'jian'heng 修辞鉴衡
'xiu'de'bu'qi'huo'bao 修德不期获报
'xiu'e'yu'ci'ming'ye 休恶遇此命也
'xiu'er'bu'shi'zhe'you'yi'fu 秀而不实者有矣夫
'xiu'fei'guan 修废官
'xiu'guo'shi 修国史
'xiu'hu'ceng'kui 绣户曾窥
'xiu'huang'jia'lu'shu 修篁夹路疏
'xiu'hui'shou 休回首
'xiu'ji'an'bai'xing 修己安百姓
'xiu'ji'yi'an'bai'xing 修己以安百姓
'xiu'ji'yi'an'ren 修己以安人
'xiu'ji'yi'jing 修己以敬
'xiu'jiang'bai'fa'chang'huang'ji 休将白发唱黄鸡
'xiu'jin'xiao'lan'gan 休近小阑干
'xiu'ju'xiang'bu'jian'wei'bu'xiu 休居乡不见谓不修
'xiu'ju'ye'zhong'duo 秀句邺中多
'xiu'kua'ci'di'fen'tian'xia 休夸此地分天下
'xiu'li'shu 修礼书
'xiu'lian'kai 绣帘开
'xiu'liu'hu'zhong'bai 鸺鹠呼冢柏
'xiu'luo'yi'shang'zhao'mu'chun 绣罗衣裳照暮春
'xiu'mu 修睦
'xiu'mu'bu'ke'diao 朽木不可雕
'xiu'mu'bu'ke'diao'ye 朽木不可雕也
'xiu'mu'bu'zhe 朽木不折
'xiu'mu'han'xiu'qi 秀木含秀气
'xiu'mu'kong'liu'bing'han'dan 绣幕空留并菡萏
'xiu'mu'yuan'gang 朽木元纲
'xiu'ping'yan 绣屏掩
'xiu'qi'zhi'ping 修齐治平
'xiu'qu'yi'wei'lan 休去倚危栏
'xiu'qu'yi'wei'lan 休去倚危阑
'xiu'quan'you'dai'zhi'xiang'qian 绣圈犹带脂香浅
'xiu'rong 修容
'xiu'se'kong'jue'shi 秀色空绝世
'xiu'se'yan'jin'gu 秀色掩今古
'xiu'shang'er'qu'xia 修上而趋下
'xiu'shen'bu'yan'ming 修身不言命
'xiu'shen'jia'xiang 休神家巷
'xiu'shen'qi'jia 修身齐家
'xiu'shen'yi'ming 修身以明
'xiu'shen'yi'si 修身以俟
'xiu'shen'yi'si'ming 修身以俟命
'xiu'shen'zai'zheng'qi'xin 修身在正其心
'xiu'shou'he'fang'xian'chu'kan 袖手何妨闲处看
'xiu'shou'wu'yan'wei'zui'chang 袖手无言味最长
'xiu'shou'zhan'zhi'ju 修守战之具
'xiu'shuo'jiu'chou'xin'hen 休说旧愁新恨
'xiu'shuo'lu'yu'kan'kuai 休说鲈鱼堪脍
'xiu'shuo'wang'shi'jie'fei 休说往事皆非
'xiu'shuo'xiang'si 休说相思
'xiu'suo'ji'nan'yu 朽索饥难驭
'xiu'te 修慝
'xiu'te'yu'bian 修慝余编
'xiu'wei'ren'nian'yuan 绣帏人念远
'xiu'wen'guan'xue'shi 修文馆学士
'xiu'wen'guan'zhi'xue'shi 修文馆直学士
'xiu'wo'ge'mao 修我戈矛
'xiu'wo'jia'bing 修我甲兵
'xiu'wo'mao'ji 修我矛戟
'xiu'wo'qiang'wu 修我墙屋
'xiu'wo'yuan'yang'zhu 绣幄鸳鸯柱
'xiu'wu'lang 修武郎
'xiu'wu'qin'zheng 绣屋秦筝
'xiu'xian'jun'zhi'ye 修先君之业
'xiu'xiao'pu'chuan'qi 修箫谱传奇
'xiu'xing'wu'you'er'wai'qi'xing'hai 修行无有而外其形骸
'xiu'xiu 休休
'xiu'xiu'xiu 休休休
'xiu'ya 修雅
'xiu'yi 修仪
'xiu'yi'chi'jie'chu'chang'an 绣衣持节出长安
'xiu'yi'wen'yi'xiang 绣衣闻异香
'xiu'yi'xing'ke 绣衣行客
'xiu'yu'e'er'zheng'shua 羞与蛾儿争耍
'xiu'yuan 修媛
'xiu'yuan'shi 修元史
'xiu'zhao'hong'lou'ye'di 休照红楼夜笛
'xiu'zhen'jing'yi'za'lun 修真精义杂论
'xiu'zhen'shi'shu 修真十书
'xiu'zhen'tu 修真图
'xiu'zheng 休徵
'xiu'zhi'lang 修职郎
'xiu'zhi'yu'bang 修之于邦
'xiu'zhi'yu'jia 修之于家
'xiu'zhi'yu'shen 修之于身
'xiu'zhi'yu'tian'xia 修之于天下
'xiu'zhi'yu'xiang 修之于乡
'xiu'zhong'yue'miao'ji 修中岳庙记
'xiu'zhu'cui'luo'han 修竹翠罗寒
'xiu'zhu'ning'zhuang 修竹凝妆
'xiu'zhuan 修撰
'xu'ao 徐璈
'xu'ba'zhou'er'chao'tong'lie 序八州而朝同列
'xu'ban 序班
'xu'ban'qiao'za'ji 续板桥杂记
'xu'bi 徐珌
'xu'bi 徐璧
'xu'bi'shu'deng'yi'sui'hong 虚壁疏灯一穗红
'xu'bin 徐豳
'xu'bing'kui 徐炳煃
'xu'bu'nie'tai'qing 虚步蹑太清
'xu'cang'shu 续藏书
'xu'chuan'deng'lu 续传灯录
'xu'chuan'qian'li'xin 虚传千里信
'xu'di'shi'ying 戌狄是膺
'xu'di'shi'ying'jing 戌狄是膺荆
'xu'er'bu'qu 虚而不屈
'xu'er'dai'wu'zhe'ye 虚而待物者也
'xu'er'wei'ying 虚而为盈
'xu'fang'ren'bu'ren 须防仁不仁
'xu'fu'gui'he'shi 须富贵何时
'xu'ge'chong'yan'gong'ji'liao 虚阁重檐共寂寥
'xu'gu'wen'yuan 续古文苑
'xu'guan'feng'ling'ling 虚馆风泠泠
'xu'guo'xin'heng'qie 许国心恒切
'xu'han'shu 续汉书
'xu'heng 徐珩
'xu'hua'pin 续画品
'xu'huang 续黄
'xu'ji 徐玑
'xu'ji 虚极
'xu'ji 须记
'xu'ji'jing'du 虚极静笃
'xu'ji'juan 续集卷
'xu'jian'shan'zhong'xi 旭践山中蹊
'xu'jie'ge'hu'nai'er'he 吁嗟戈乎奈尔何
'xu'jie'ge'hu'tu'er'bei 吁嗟戈乎徒尔悲
'xu'jie'hu 吁嗟呼
'xu'jin'qiu'he'mei 须尽丘壑美
'xu'jing'shen'zhi'yun 须精神之运
'xu'jing'zong 许敬宗
'xu'jiu 须酒
'xu'kuo 虚霩
'xu'lao'yan'ling 虚老严陵
'xu'lin 徐璘
'xu'ling 许令
'xu'ling'dian 许令典
'xu'ling'hui'yang'hou'ji 须令晦养厚积
'xu'ling'liu'yue'jian'fei'shuang 须令六月见飞霜
'xu'mi'deng'gao'er'bu'ju 胥靡登高而不惧
'xu'ming'fu'he'yi 虚名复何益
'xu'mu'dan 序牡丹
'xu'neng'jin'ren'zhi'xing 须能尽人之性
'xu'ni'duan'yi'sui'li'guang 虚拟短衣随李广
'xu'ni'wu'yi 勖你无斁
'xu'nie'hai'hua 续孽海花
'xu'qi'xie'ji 续齐谐记
'xu'qiu 徐璆
'xu'qiu'gu'jian 须求故剑
'xu'ren'yi'wu 许人一物
'xu'ri'cui'heng'dai 旭日催蘅带
'xu'ri'lin'chuang 旭日临窗
'xu'ri'tian'fang'dan 旭日天方旦
'xu'ru'wei'mao'zhe 须如猬毛磔
'xu'shao'ping'cao 许劭评操
'xu'shen 徐燊
'xu'shen 徐甡
'xu'shen 许慎
'xu'sheng'ming'shi'cai 虚生命世才
'xu'sheng'qi'yao'ting 虚声起遥听
'xu'shi'sheng'bai 虚室生白
'xu'shi'shuo 续世说
'xu'shi'you'yu'xian 虚室有余闲
'xu'song'shu 续宋书
'xu'tan'wen'fen'fei 绪谈闻芬菲
'xu'tang'chen'bu'sao 虚堂尘不扫
'xu'teng 徐熥
'xu'ting 徐珽
'xu'tong'xi 续桐溪
'xu'wan 徐琬
'xu'wei 虚位
'xu'wen'san'lao 须问三老
'xu'wu'gui'chu 徐无鬼出
'xu'wu'gui'jian'wu'hou 徐无鬼见武侯
'xu'wu'gui'yue 徐无鬼曰
'xu'wu'tian'dan 虚无恬淡
'xu'wu'wu'wei 虚无无为
'xu'wu'xing 虚无形
'xu'wu'you 虚无有
'xu'xi 徐爔
'xu'xi'ji 须溪集
'xu'xia'si'gong'fu 须下死功夫
'xu'xian'zhuan 续仙传
'xu'xiang'yi 须相忆
'xu'xiao'niang'ge 续小娘歌
'xu'xin'feng'liu'wei'lao 须信风流未老
'xu'xin'luan'xian'yi'duan 须信鸾弦易断
'xu'xing 续行
'xu'xing'ji'qi'fang'ming'shan 须行即骑访名山
'xu'xu'geng'wei'zhi 徐徐更谓之
'xu'xu'ran'bu'zi'de 顼顼然不自得
'xu'xu'ran'hu'die'ye 栩栩然胡蝶也
'xu'xuan'guai'lu 续玄怪录
'xu'yan 徐琰
'xu'yi'er'jing 虚一而静
'xu'yi'ji 续异记
'xu'yi'ji'xi 胥易技系
'xu'yi'jian'zhi 续夷坚志
'xu'yi'jie'xian 许以节现
'xu'yi'wen'zhi'yu'ou 需役闻之于讴
'xu'yong'chuan'cang 须永传藏
'xu'you 许攸
'xu'you'tao'zhi 许由逃之
'xu'you'zhi'shi'yue'nie'que 许由之师曰啮缺
'xu'yu 徐焴
'xu'yu'fa'cheng'si 须臾发成丝
'xu'yu'he'fa'luan'ru'si 须臾鹤发乱如丝
'xu'yu'jing'sao'zhong'feng'chu 须臾静扫众峰出
'xu'yu'ri'she'yan'zhi'jia 须臾日射燕脂颊
'xu'yu'zhi'shuo'ye 须臾之说也
'xu'yuan'shan 续远山
'xu'zai'cang'zhou'xin 勖哉沧洲心
'xu'zai'yi'xian'min 勖哉仪先民
'xu'ze'wu'wei'er'wu'bu'wei'ye 虚则无为而无不为也
'xu'zhe'she'ye 序者射也
'xu'zhen'gui'zhi'zhai'chu'shao 须箴规指摘处少
'xu'zhi'shao'nian'le'shi'pian 须知少年乐事偏
'xu'zhi'yi'zhan'hua'qian'jiu 须知一盏花前酒
'xu'zhi'ze'you 续之则忧
'xu'zhi'zhi'ye 虚之至也
'xu'zhong 虚中
'xu'zhu'ren'zhi'yan'wu'yin'zhi'tiao 许诸人直言无隐之条
'xu'zi'bi'zhi'bu'er'hou'yi'hu 许子必织布而後衣乎
'xu'zi'bi'zhong'su'er'hou'shi'hu 许子必种粟而後食乎
'xu'zi'guan'hu 许子冠乎
'xu'zi'xi'wei'bu'zi'zhi 许子奚为不自织
'xu'zi'yi'fu'zeng'cuan 许子以釜甑爨
'xu'zi'yi'he 许子衣褐
'xu'zi'zhi'tong'jian 续资治通鉴
'xu'zi'zhi'tong'jian'chang'bian 续资治通鉴长编
'xuan'biao'yun'xi'yu 璇杓运西宇
'xuan'chan'qu'jin'ye'huang'luo 玄蝉去尽叶黄落
'xuan'chan'yan'qiu'wu'shu'sheng 玄蝉咽秋无数声
'xuan'che'lai'he'chi 轩车来何迟
'xuan'che'xi'ceng'man 轩车昔曾满
'xuan'chuang'jian'you'xing 轩窗渐幽兴
'xuan'ci 旋磁
'xuan'ci'bi 旋磁比
'xuan'ci'xiao'ying 旋磁效应
'xuan'ci'xie'zhen'sun'hao 旋磁谐振损耗
'xuan'da'zong'du 宣大总督
'xuan'de 宣德
'xuan'de'ding'wei'jin'shi 宣德丁未进士
'xuan'de'lang 宣德郎
'xuan'de'shen'yi 玄德深矣
'xuan'di 宣帝
'xuan'di'xiao'cha 宣帝萧察
'xuan'dong'gu'chang'wei'chu 轩东故尝为厨
'xuan'du'bao'zang 玄都宝藏
'xuan'duan'pei'chong'ya 玄端佩冲牙
'xuan'er'gai'gui'ju 旋而盖规矩
'xuan'fan'si'zao'huo 轩凡四遭火
'xuan'feng'dai'fu 宣奉大夫
'xuan'feng'si'mian'qi 旋风四面起
'xuan'fu'guan 旋复官
'xuan'fu'lai 宣府来
'xuan'fu'ye 宣府耶
'xuan'gang'lun 玄纲论
'xuan'guai'lu 玄怪录
'xuan'guang 旋光
'xuan'guang'ben'ling 旋光本领
'xuan'guang'dui'chen 旋光对称
'xuan'guang'tang'liang'ji 旋光糖量计
'xuan'guang'xing 旋光性
'xuan'guang'yi'gou 旋光异构
'xuan'guang'yi'gou'ti 旋光异构体
'xuan'he'hua'mu'shi 宣和画木石
'xuan'he'jiu'ri 宣和旧日
'xuan'hu'liang'tong'chui'yu'sheng 旋呼两童吹玉笙
'xuan'hui'bei'yuan'shi 宣徽北院使
'xuan'hui'nan'yuan'shi 宣徽南院使
'xuan'hui'shi 宣徽使
'xuan'hui'yuan'shi 宣徽院使
'xuan'hui'yuan'tong'zhi 宣徽院同知
'xuan'ji'bi'kun'cen 玄迹閟坤岑
'xuan'jiang'xu'yu'shi 选将须臾事
'xuan'jie'xian 旋节线
'xuan'jie'xian'fen'jie 旋节线分解
'xuan'jing'san 旋惊散
'xuan'jiu 玄酒
'xuan'jiu'ju'fei 喧啾俱废
'xuan'kan'fei'zhui 旋看飞坠
'xuan'lan 玄览
'xuan'lao'bi'zhe'yi'ren'chi'ma 选老躄者一人持马
'xuan'li'dong'jiang'yao 旋里东江轺
'xuan'mao 玄茂
'xuan'mian'zai'shen 轩冕在身
'xuan'mian'zhi'wei'ye 轩冕之谓也
'xuan'miao'guan 玄妙观
'xuan'ming'gong'xing 玄明宫行
'xuan'mo'hong'zhuang'kan'shi'jun 旋抹红妆看使君
'xuan'ni'xiang'lu'guo 宣尼相鲁国
'xuan'niao'shi'an'shi 玄鸟逝安适
'xuan'nv'jing 玄女经
'xuan'pin 玄牝
'xuan'pin'zhi'men 玄牝之门
'xuan'qi'suo'cheng 玄气所成
'xuan'qiao 玄窍
'xuan'ran'da'bo'qi 轩然大波起
'xuan'ran'er'lai 轩然而来
'xuan'ren 鋗人
'xuan'shang'ri'dai'dan 轩裳日待旦
'xuan'shang'ru'gu'you 轩裳如固有
'xuan'shi'gui'shen'si'jia'yi 宣室鬼神思贾谊
'xuan'shi'ling'jiao 宣室聆教
'xuan'shi'qiu'xian'fang'zhu'chen 宣室求贤访逐臣
'xuan'shi'qun'han'ye 璇室群酣夜
'xuan'shi'zhi 旋释之
'xuan'tan 玄谈
'xuan'tang'ji 萱堂记
'xuan'tian'qie'zhi 喧阗且止
'xuan'tong 玄通
'xuan'tu'cheng'tou'wu'ye'ti 玄菟城头乌夜啼
'xuan'tu'jun 玄菟郡
'xuan'wei'bu'de'min'da'yue 宣威布德民大悦
'xuan'wei'jiang'shuai'gong 宣威将帅功
'xuan'wo'chang 旋涡场
'xuan'wo'xing'xi 旋涡星系
'xuan'wo'xing'yun 旋涡星云
'xuan'xiao'zhu 旋小筑
'xuan'xuan'you'huang'lu 泫泫幽篁露
'xuan'ya'chan'zhen'mu 玄崖产珍木
'xuan'ya'ri'yue'han 玄崖日月含
'xuan'ye'shuo 宣夜说
'xuan'yi'bang'zhen 旋移傍枕
'xuan'yi'lang 宣义郎
'xuan'ying'shi'ke'hu 轩楹势可呼
'xuan'you 玄幽
'xuan'yu'zhong 选於众
'xuan'yuan 玄远
'xuan'yuan'fu 玄猿赋
'xuan'yuan'ku'ti'yan'bei'shu 玄猿苦啼岩北树
'xuan'ze'er'shi'zi 选择而使子
'xuan'zhan'de 旋占得
'xuan'zhen'zi 玄真子
'xuan'zhi'shi 旋致仕
'xuan'zhi'wu'yi'gong'yang'ran 旋织舞衣宫样染
'xuan'zhu 玄珠
'xuan'zhu'lu 玄珠录
'xuan'zhuan'ban'jing 旋转半径
'xuan'zhuan'beng 旋转泵
'xuan'zhuan'dian'wei'cha'ji 旋转电位差计
'xuan'zhuan'fan'she 旋转反射
'xuan'zhuan'fan'she'dui'chen 旋转反射对称
'xuan'zhuan'fan'she'zhou 旋转反射轴
'xuan'zhuan'fen'ya'qi 旋转分压器
'xuan'zhuan'gong'zhuan 旋转公转
'xuan'zhuan'tai 旋转台
'xuan'zi'zao'zhong 宣字藻仲
'xuan'zong 宣宗
'xuan'zong'gong'ren 宣宗宫人
'xuan'zong'wan'yan'xun 宣宗完颜珣
'xue'an'diao'qi'hua 雪暗凋旗画
'xue'bu'cheng'ming'shi'bu'hai 学不成名誓不还
'xue'bu'jiang 学不讲
'xue'bu'ke'yi'yi 学不可以已
'xue'chao'ji 雪巢记
'xue'chu'hu'fu'gui 学处乎富贵
'xue'chu'hu'pin'jian'huan'nan 学处乎贫贱患难
'xue'chui'chui 雪垂垂
'xue'dao'bu'juan 学道不倦
'xue'dao'zhe 学道者
'xue'er 学而
'xue'er'bu'si'ze'wang 学而不思则罔
'xue'er'di'yi 学而第一
'xue'er'shi'xi 学而时习
'xue'er'shi'xi'zhi 学而时习之
'xue'er'you'ze'shi 学而优则仕
'xue'er'zhi'zhi 学而知之
'xue'er'zhi'zhi'zhe'ci'ye 学而知之者次也
'xue'fei'tan'qi'hua 学非探其花
'xue'gong'ju'wang 学宫拒王
'xue'guan 学官
'xue'gui'jing 学贵精
'xue'gui'zheng 学贵正
'xue'gui'zhuan 学贵专
'xue'hai'wu'ya'ku'zuo'zhou 学海无涯苦作舟
'xue'ji 学集
'xue'ji'cong'gao 雪矶丛稿
'xue'jin'ma'ti'qing 雪尽马蹄轻
'xue'jing'hu'tian'mu'ma'hai 雪净胡天牧马还
'xue'juan'yin'shan'pian 雪卷阴山片
'xue'jue'dao'sang 学绝道丧
'xue'lang'xiao'ao 谑浪笑敖
'xue'li'hu 学礼乎
'xue'lin 学林
'xue'ling'xi'lian'bao'he 雪岭西连抱河
'xue'lu 学录
'xue'man'chang'an'dao 雪满长安道
'xue'man'shan'zhong'su'wu'yao 雪满山中苏武窑
'xue'man'you'chun'lu 雪满游春路
'xue'mo'xian'yu'li'zhi 学莫先于立志
'xue'pu'zeng'deng'sheng 学圃赠邓生
'xue'qi'ji'shuai 血气既衰
'xue'qi'suo'bu'neng'xue'ye 学其所不能学也
'xue'qi'wei'ding 血气未定
'xue'qi'xin'zhi 血气心知
'xue'que'shu'mei'yi'duan'xiang 雪却输梅一段香
'xue'ran'hou'zhi'bu'zu 学然後知不足
'xue'rao'hong'xiao'wu'xiu'chui 雪绕红绡舞袖垂
'xue'ren'yan'yu 学人言语
'xue'ru'bu'ji 学如不及
'xue'sa'xing'feng'man'he'qu 血洒腥风满河曲
'xue'shan'cuo'e'kong'xi'ji 雪山嵯峨控西极
'xue'shan'ge'feng'ji'peng'tai'bao 雪山歌奉寄彭太保
'xue'shan'han'gu'jiao 雪山寒鼓角
'xue'shan'ji 雪山集
'xue'shan'shi'yin 雪山始音
'xue'shan'wan'li'zhu'can'xi 雪山万里驻骖騱
'xue'shan'yi'wei'lai'shi'zhong 雪山已为来时重
'xue'shang'kong'liu'ma'xing'chu 雪上空留马行处
'xue'shi'er 雪狮儿
'xue'shi'hu 学诗乎
'xue'shi'wu'yan 学士五言
'xue'shi'yin 学士吟
'xue'shu'chu'xue'wei'fu'ren 学书初学卫夫人
'xue'shu'xue'jian'zong'bu'cheng 学书学剑总不成
'xue'shu'zhi'bu'ming 学术之不明
'xue'si 学思
'xue'si'li'ji 薛司隶集
'xue'ti'wen'lao'ku 雪涕问劳苦
'xue'wang'chen'zui'shou'wang'xing 薛王沉醉寿王醒
'xue'wen'si'bian 学问思辨
'xue'wen'si'bian 学问思辩
'xue'wen'wen'zhang 学问文章
'xue'wen'zhi'gong 学问之功
'xue'wu'jing'gen 学无静根
'xue'wu'you'hun'gui'bu'de 血污游魂归不得
'xue'xian 薛县
'xue'xian'gui'gong'yi'gui'jing 学仙贵功亦贵精
'xue'xiao'men'wai'qian'shan'lv 雪消门外千山绿
'xue'xiao'zhi'zhong 学校之中
'xue'ya'dong'yun'bai'xu'fei 雪压冬云白絮飞
'xue'ya'shuang'qi 雪压霜欺
'xue'yan'er'chen'zhi 学焉而臣之
'xue'yao'bian'bi'jin'li'zhe'ji 学要鞭辟近里着己
'xue'ye 学也
'xue'ye'zuo'fang'duo 学业坐妨夺
'xue'yi'neng 学易能
'xue'yi'xian'sheng'zhi'yan 学一先生之言
'xue'yong'lan'guan'ma'bu'qian 雪拥蓝关马不前
'xue'yu 学谕
'xue'yue'jiao'guang 雪月交光
'xue'yun 学蕴
'xue'ze'bu'gu 学则不固
'xue'ze'san'dai'gong'zhi 学则三代共之
'xue'zhang'ye'gui'ying 雪帐夜归营
'xue'zhe'nan 学者难
'xue'zhe'wei'huan'ci'xin'zhi'wei'neng'ming 学者惟患此心之未能明
'xue'zhe'zhi'liu'ye 学者之流也
'xue'zheng 学正
'xue'zhi 学知
'xue'zhi'bu'jiang 学之不讲
'xue'zhi'kun'mian 学知困勉
'xue'zhi'yi'fu 学殖亦富
'xun'biao 巡标
'xun'che'jin'ni'jin'leng 熏彻金猊烬冷
'xun'dao'er'bu'er 循道而不贰
'xun'feng'chu'ru'xian 熏风初入弦
'xun'feng'qi'jiang'xi 薰风起将夕
'xun'feng'yan'ru 薰风燕乳
'xun'feng'zi'nan'lai 熏风自南来
'xun'fu 巡抚
'xun'fu'da'tong 巡抚大同
'xun'fu'fu'jian 巡抚福建
'xun'fu'he'nan 巡抚河南
'xun'fu'liao'dong 巡抚辽东
'xun'fu'nan'gan 巡抚南赣
'xun'fu'shi 巡抚使
'xun'fu'you'fu'dou'yu'shi 巡抚右副都御史
'xun'gu'er'bu'mo 循古而不摩
'xun'gu'wei'zhi'zu 训诂为之祖
'xun'gu'yuan 巡古苑
'xun'guan 巡官
'xun'guo'quan'tian'lun 逊国全天伦
'xun'hai'qi'guo'ge 勋还期裹革
'xun'huan'bu'ke'xun 循环不可寻
'xun'jian'shi 巡检使
'xun'jing'bu 巡警部
'xun'ke 训科
'xun'lao'bai'pi'xian 勋劳百辟先
'xun'lei'feng'lie 迅雷风烈
'xun'li 循理
'xun'li'zhi'wei'jing 循理之谓静
'xun'ling'ru'jin'dun'lao 荀令如今顿老
'xun'liu'xi'hui'ji 迅流西回激
'xun'long'yu'zhen'wu'yan'se 熏笼玉枕无颜色
'xun'lu'pan 熏炉畔
'xun'mei'fei'wu'tu 洵美非吾土
'xun'mei'qie'dou 洵美且都
'xun'mei'qie'ren 洵美且仁
'xun'mei'qie'yi 洵美且异
'xun'ming'jiu'li 循名究理
'xun'ming'qi'shu'qi'shi'zhan 勋名岂数七十战
'xun'ming'ze'shi 循名责实
'xun'qing'jiang'ru'chu 荀卿将入楚
'xun'que'jin'ke'si 驯雀今可嗣
'xun'ran'qi'cheng'xing 薰然其成形
'xun'ran'qi'er'zou 恂然弃而走
'xun'sheng'mo'er'bu'po 循绳墨而不颇
'xun'shu 训术
'xun'suo'shou'ye 巡所守也
'xun'tian'yao'kan'yi'qian'he 巡天遥看一千河
'xun'wu'lang 训武郎
'xun'xia'ma'di'pu'guan 巡辖马递铺官
'xun'xu'er'jian'jin 循序而渐进
